timestamp,value
12/04/2014 10:25,73.68352953
12/04/2014 10:30,81.81182053
12/04/2014 10:35,79.56942095
12/04/2014 10:40,70.12105847
12/04/2014 10:45,79.28188053
12/04/2014 10:50,77.4677422
12/04/2014 10:55,72.88237321
12/04/2014 11:00,87.4043798
12/04/2014 11:05,85.83646755
12/04/2014 11:10,76.22004238
12/04/2014 11:15,80.17319192
12/04/2014 11:20,76.60165003
12/04/2014 11:25,83.90148443
12/04/2014 11:30,86.36399111
12/04/2014 11:35,77.27481016
12/04/2014 11:40,84.3800119
12/04/2014 11:45,79.49467356
12/04/2014 11:50,77.87518544
12/04/2014 11:55,86.49266114
12/04/2014 12:00,80.07027525
12/04/2014 12:05,79.38319372
12/04/2014 12:10,82.65963969
12/04/2014 12:15,76.08833152
12/04/2014 12:20,77.10404991
12/04/2014 12:25,86.8084381
12/04/2014 12:30,82.75704975
12/04/2014 12:35,85.12392293
12/04/2014 12:40,76.24618285
12/04/2014 12:45,80.60380227
12/04/2014 12:50,87.43728946
12/04/2014 12:55,77.00674327
12/04/2014 13:00,74.54972739
12/04/2014 13:05,80.15493433
12/04/2014 13:10,78.18636819
12/04/2014 13:15,74.53534295
12/04/2014 13:20,86.19613009
12/04/2014 13:25,87.83049819
12/04/2014 13:30,81.07785154
12/04/2014 13:35,84.37457354
12/04/2014 13:40,85.72403521
12/04/2014 13:45,83.19574033
12/04/2014 13:50,72.68904723
12/04/2014 13:55,74.50426239
12/04/2014 14:00,73.13231654
12/04/2014 14:05,72.15461012
12/04/2014 14:10,76.89225153
12/04/2014 14:15,78.27393804
12/04/2014 14:20,75.85283461
12/04/2014 14:25,73.03016875
12/04/2014 14:30,80.47394652
12/04/2014 14:35,76.36944321
12/04/2014 14:40,84.73252712
12/04/2014 14:45,72.12537976
12/04/2014 14:50,85.47632976
12/04/2014 14:55,87.27186961
12/04/2014 15:00,83.45735981
12/04/2014 15:05,83.73750116
12/04/2014 15:10,86.93616239
12/04/2014 15:15,75.34441725
12/04/2014 15:20,87.91220513
12/04/2014 15:25,84.37488925
12/04/2014 15:30,83.62432853
12/04/2014 15:35,77.7767026
12/04/2014 15:40,80.73166474
12/04/2014 15:45,82.46189297
12/04/2014 15:50,81.9246993
12/04/2014 15:55,83.27895473
12/04/2014 16:00,73.31796705
12/04/2014 16:05,77.69022576
12/04/2014 16:10,78.94384869
12/04/2014 16:15,76.16992252
12/04/2014 16:20,74.76189278
12/04/2014 16:25,74.22269717
12/04/2014 16:30,77.86198478
12/04/2014 16:35,79.89491381
12/04/2014 16:40,73.00748287
12/04/2014 16:45,87.1431622
12/04/2014 16:50,84.24373142
12/04/2014 16:55,83.69346768
12/04/2014 17:00,74.76573969
12/04/2014 17:05,81.66078093
12/04/2014 17:10,80.47556825
12/04/2014 17:15,87.71946785
12/04/2014 17:20,83.96271608
12/04/2014 17:25,81.21215895
12/04/2014 17:30,85.61296979
12/04/2014 17:35,74.48147973
12/04/2014 17:40,72.24343673
12/04/2014 17:45,83.04370145
12/04/2014 17:50,73.57295511
12/04/2014 17:55,73.84690988
12/04/2014 18:00,33.5659502
12/04/2014 18:05,30.53141714
12/04/2014 18:10,32.82323348
12/04/2014 18:15,34.67139767
12/04/2014 18:20,30.82543108
12/04/2014 18:25,30.18971681
12/04/2014 18:30,29.4819968
12/04/2014 18:35,29.63495342
12/04/2014 18:40,29.19821964
12/04/2014 18:45,29.36090559
12/04/2014 18:50,31.56482331
12/04/2014 18:55,30.85353036
12/04/2014 19:00,23.32539117
12/04/2014 19:05,24.05868131
12/04/2014 19:10,23.67578265
12/04/2014 19:15,22.53725367
12/04/2014 19:20,20.61893955
12/04/2014 19:25,23.33975615
12/04/2014 19:30,21.78547149
12/04/2014 19:35,20.54371264
12/04/2014 19:40,23.93424819
12/04/2014 19:45,21.67520881
12/04/2014 19:50,21.13775361
12/04/2014 19:55,24.06410393
12/04/2014 20:00,22.12714006
12/04/2014 20:05,19.82042431
12/04/2014 20:10,19.88526637
12/04/2014 20:15,20.8061582
12/04/2014 20:20,21.4361761
12/04/2014 20:25,18.69065891
12/04/2014 20:30,20.86233537
12/04/2014 20:35,22.33475071
12/04/2014 20:40,19.50553637
12/04/2014 20:45,22.154556
12/04/2014 20:50,22.32388926
12/04/2014 20:55,19.53445308
12/04/2014 21:00,21.11768809
12/04/2014 21:05,19.04608447
12/04/2014 21:10,21.05100673
12/04/2014 21:15,21.2913903
12/04/2014 21:20,19.07996912
12/04/2014 21:25,20.96362282
12/04/2014 21:30,21.35041051
12/04/2014 21:35,19.52760016
12/04/2014 21:40,18.76043095
12/04/2014 21:45,18.45602394
12/04/2014 21:50,20.39897409
12/04/2014 21:55,22.01757191
12/04/2014 22:00,21.3122414
12/04/2014 22:05,19.76231217
12/04/2014 22:10,20.16582423
12/04/2014 22:15,19.13646492
12/04/2014 22:20,18.67016963
12/04/2014 22:25,19.94745581
12/04/2014 22:30,19.8730661
12/04/2014 22:35,20.10700401
12/04/2014 22:40,21.8321571
12/04/2014 22:45,20.43518015
12/04/2014 22:50,20.4426935
12/04/2014 22:55,18.52987066
12/04/2014 23:00,21.99017677
12/04/2014 23:05,21.09542932
12/04/2014 23:10,21.51294307
12/04/2014 23:15,19.66097583
12/04/2014 23:20,20.01235402
12/04/2014 23:25,20.0921922
12/04/2014 23:30,18.77998322
12/04/2014 23:35,20.76194215
12/04/2014 23:40,21.61605638
12/04/2014 23:45,18.658405
12/04/2014 23:50,18.34879538
12/04/2014 23:55,20.95689857
13/04/2014 00:00,19.09280733
13/04/2014 00:05,20.49545017
13/04/2014 00:10,20.78303335
13/04/2014 00:15,19.28764305
13/04/2014 00:20,21.26057839
13/04/2014 00:25,20.19995593
13/04/2014 00:30,21.47599763
13/04/2014 00:35,21.05317421
13/04/2014 00:40,21.47430253
13/04/2014 00:45,18.08064553
13/04/2014 00:50,18.97402504
13/04/2014 00:55,18.36003176
13/04/2014 01:00,19.76833207
13/04/2014 01:05,21.55984049
13/04/2014 01:10,19.87016105
13/04/2014 01:15,21.39885218
13/04/2014 01:20,19.30871295
13/04/2014 01:25,19.35828029
13/04/2014 01:30,21.58224692
13/04/2014 01:35,19.70326859
13/04/2014 01:40,21.15906195
13/04/2014 01:45,18.94657419
13/04/2014 01:50,21.79520332
13/04/2014 01:55,20.29831299
13/04/2014 02:00,21.03729427
13/04/2014 02:05,18.3580628
13/04/2014 02:10,19.9706569
13/04/2014 02:15,21.60415399
13/04/2014 02:20,21.50815452
13/04/2014 02:25,18.18725583
13/04/2014 02:30,19.21479388
13/04/2014 02:35,19.77328003
13/04/2014 02:40,18.68905926
13/04/2014 02:45,20.91999324
13/04/2014 02:50,18.73804798
13/04/2014 02:55,19.38655878
13/04/2014 03:00,20.65312255
13/04/2014 03:05,19.92835738
13/04/2014 03:10,20.95428415
13/04/2014 03:15,21.8448316
13/04/2014 03:20,18.46618675
13/04/2014 03:25,20.83827087
13/04/2014 03:30,18.92137662
13/04/2014 03:35,19.65790691
13/04/2014 03:40,18.1314509
13/04/2014 03:45,18.54362953
13/04/2014 03:50,19.27910916
13/04/2014 03:55,19.36794322
13/04/2014 04:00,21.59834087
13/04/2014 04:05,20.96725164
13/04/2014 04:10,21.88873187
13/04/2014 04:15,20.39628604
13/04/2014 04:20,18.96685493
13/04/2014 04:25,19.31062012
13/04/2014 04:30,19.27934369
13/04/2014 04:35,19.30597731
13/04/2014 04:40,20.69185669
13/04/2014 04:45,20.12323171
13/04/2014 04:50,19.54169671
13/04/2014 04:55,18.59635907
13/04/2014 05:00,18.08855665
13/04/2014 05:05,18.87533871
13/04/2014 05:10,18.42988562
13/04/2014 05:15,21.14178012
13/04/2014 05:20,18.44999183
13/04/2014 05:25,20.89691295
13/04/2014 05:30,19.54263476
13/04/2014 05:35,18.29351356
13/04/2014 05:40,21.2509202
13/04/2014 05:45,20.31852228
13/04/2014 05:50,18.94304605
13/04/2014 05:55,21.5787247
13/04/2014 06:00,18.18103326
13/04/2014 06:05,18.80727843
13/04/2014 06:10,21.00818771
13/04/2014 06:15,20.83751172
13/04/2014 06:20,19.15708677
13/04/2014 06:25,18.2480995
13/04/2014 06:30,21.43231229
13/04/2014 06:35,19.25479055
13/04/2014 06:40,18.78285366
13/04/2014 06:45,20.06424729
13/04/2014 06:50,21.6409088
13/04/2014 06:55,18.17418631
13/04/2014 07:00,21.06321635
13/04/2014 07:05,20.28989291
13/04/2014 07:10,19.70179647
13/04/2014 07:15,20.97632178
13/04/2014 07:20,21.8632977
13/04/2014 07:25,18.91682484
13/04/2014 07:30,18.57458946
13/04/2014 07:35,21.65152698
13/04/2014 07:40,20.67581231
13/04/2014 07:45,19.75194409
13/04/2014 07:50,20.29303828
13/04/2014 07:55,20.98245562
13/04/2014 08:00,21.09212759
13/04/2014 08:05,21.67957672
13/04/2014 08:10,19.70737116
13/04/2014 08:15,19.17364364
13/04/2014 08:20,20.55865707
13/04/2014 08:25,19.6629116
13/04/2014 08:30,20.37839382
13/04/2014 08:35,19.67994319
13/04/2014 08:40,18.61198315
13/04/2014 08:45,19.87770701
13/04/2014 08:50,20.76367129
13/04/2014 08:55,21.19713523
13/04/2014 09:00,67.90923736
13/04/2014 09:05,63.44723531
13/04/2014 09:10,66.83975285
13/04/2014 09:15,71.89359743
13/04/2014 09:20,66.81488608
13/04/2014 09:25,70.67281879
13/04/2014 09:30,68.09810607
13/04/2014 09:35,64.4806345
13/04/2014 09:40,72.02764691
13/04/2014 09:45,62.34530298
13/04/2014 09:50,68.33850785
13/04/2014 09:55,64.04091807
13/04/2014 10:00,70.88085856
13/04/2014 10:05,77.6455347
13/04/2014 10:10,77.59320466
13/04/2014 10:15,80.81110199
13/04/2014 10:20,81.39853076
13/04/2014 10:25,81.1353239
13/04/2014 10:30,76.19635153
13/04/2014 10:35,79.6438255
13/04/2014 10:40,78.79419017
13/04/2014 10:45,76.38263845
13/04/2014 10:50,79.10874101
13/04/2014 10:55,84.54128705
13/04/2014 11:00,74.6357821
13/04/2014 11:05,85.97339941
13/04/2014 11:10,72.41815649
13/04/2014 11:15,76.47262204
13/04/2014 11:20,76.15066203
13/04/2014 11:25,81.52971068
13/04/2014 11:30,73.65500163
13/04/2014 11:35,85.60085642
13/04/2014 11:40,84.7452816
13/04/2014 11:45,81.9384548
13/04/2014 11:50,78.85861358
13/04/2014 11:55,86.40573289
13/04/2014 12:00,85.18959454
13/04/2014 12:05,79.89305552
13/04/2014 12:10,83.1300977
13/04/2014 12:15,80.97359418
13/04/2014 12:20,81.30938732
13/04/2014 12:25,77.20286237
13/04/2014 12:30,79.29808165
13/04/2014 12:35,73.16204296
13/04/2014 12:40,77.62431797
13/04/2014 12:45,83.03349634
13/04/2014 12:50,87.14675474
13/04/2014 12:55,87.30413497
13/04/2014 13:00,80.87215193
13/04/2014 13:05,81.6863466
13/04/2014 13:10,74.9535458
13/04/2014 13:15,83.10497975
13/04/2014 13:20,73.11298935
13/04/2014 13:25,76.53659778
13/04/2014 13:30,82.67396704
13/04/2014 13:35,76.94649051
13/04/2014 13:40,72.78007857
13/04/2014 13:45,85.28945217
13/04/2014 13:50,76.94680845
13/04/2014 13:55,72.99216127
13/04/2014 14:00,73.19309719
13/04/2014 14:05,76.02449143
13/04/2014 14:10,74.84466244
13/04/2014 14:15,84.38475122
13/04/2014 14:20,77.14324169
13/04/2014 14:25,84.87105855
13/04/2014 14:30,74.77794645
13/04/2014 14:35,79.88223234
13/04/2014 14:40,83.00460972
13/04/2014 14:45,82.42789693
13/04/2014 14:50,81.61415289
13/04/2014 14:55,86.79297937
13/04/2014 15:00,75.65567606
13/04/2014 15:05,79.89874024
13/04/2014 15:10,86.14305382
13/04/2014 15:15,73.24559709
13/04/2014 15:20,72.89351251
13/04/2014 15:25,75.73210957
13/04/2014 15:30,82.12755108
13/04/2014 15:35,76.15734291
13/04/2014 15:40,75.04311772
13/04/2014 15:45,79.34007537
13/04/2014 15:50,81.81678365
13/04/2014 15:55,75.97619393
13/04/2014 16:00,76.81091151
13/04/2014 16:05,81.81679179
13/04/2014 16:10,87.13164746
13/04/2014 16:15,82.79570867
13/04/2014 16:20,84.52630401
13/04/2014 16:25,77.86881201
13/04/2014 16:30,76.35592315
13/04/2014 16:35,79.2681317
13/04/2014 16:40,84.91396222
13/04/2014 16:45,79.30064201
13/04/2014 16:50,85.54744229
13/04/2014 16:55,87.82018308
13/04/2014 17:00,73.15239856
13/04/2014 17:05,72.72653457
13/04/2014 17:10,74.39340668
13/04/2014 17:15,78.1498848
13/04/2014 17:20,74.09664689
13/04/2014 17:25,85.93059864
13/04/2014 17:30,72.37031223
13/04/2014 17:35,77.05265387
13/04/2014 17:40,74.95508529
13/04/2014 17:45,86.90459591
13/04/2014 17:50,82.71166432
13/04/2014 17:55,86.59245085
13/04/2014 18:00,35.02289702
13/04/2014 18:05,31.98142262
13/04/2014 18:10,30.29963647
13/04/2014 18:15,30.03985846
13/04/2014 18:20,30.22667491
13/04/2014 18:25,33.33499077
13/04/2014 18:30,29.05884708
13/04/2014 18:35,29.12870527
13/04/2014 18:40,32.69210855
13/04/2014 18:45,32.90915942
13/04/2014 18:50,33.05767637
13/04/2014 18:55,31.18002924
13/04/2014 19:00,23.7706318
13/04/2014 19:05,22.55063692
13/04/2014 19:10,20.63248489
13/04/2014 19:15,23.73100359
13/04/2014 19:20,24.42974234
13/04/2014 19:25,20.42896156
13/04/2014 19:30,21.9132528
13/04/2014 19:35,22.34407066
13/04/2014 19:40,20.81618786
13/04/2014 19:45,24.04733477
13/04/2014 19:50,21.43298923
13/04/2014 19:55,23.66787696
13/04/2014 20:00,21.18039314
13/04/2014 20:05,20.88159544
13/04/2014 20:10,19.21901688
13/04/2014 20:15,19.33600139
13/04/2014 20:20,18.62593884
13/04/2014 20:25,19.41795788
13/04/2014 20:30,19.84693679
13/04/2014 20:35,21.8445629
13/04/2014 20:40,19.93274412
13/04/2014 20:45,21.52293056
13/04/2014 20:50,20.23195534
13/04/2014 20:55,21.64682035
13/04/2014 21:00,22.01023076
13/04/2014 21:05,19.05037114
13/04/2014 21:10,21.55232335
13/04/2014 21:15,20.58563532
13/04/2014 21:20,21.37126904
13/04/2014 21:25,20.70525401
13/04/2014 21:30,19.79033781
13/04/2014 21:35,19.00307875
13/04/2014 21:40,18.36788553
13/04/2014 21:45,20.23875536
13/04/2014 21:50,22.06671859
13/04/2014 21:55,21.05273757
13/04/2014 22:00,19.32791916
13/04/2014 22:05,21.32927566
13/04/2014 22:10,21.09616889
13/04/2014 22:15,19.14490465
13/04/2014 22:20,18.07456489
13/04/2014 22:25,18.49038429
13/04/2014 22:30,21.52987361
13/04/2014 22:35,21.36674453
13/04/2014 22:40,19.1992496
13/04/2014 22:45,19.15915685
13/04/2014 22:50,21.19178454
13/04/2014 22:55,21.77183078
13/04/2014 23:00,21.1206034
13/04/2014 23:05,20.42623579
13/04/2014 23:10,18.97432777
13/04/2014 23:15,20.10685143
13/04/2014 23:20,18.93768277
13/04/2014 23:25,21.23612223
13/04/2014 23:30,19.5515975
13/04/2014 23:35,21.33888515
13/04/2014 23:40,19.53018595
13/04/2014 23:45,21.30068657
13/04/2014 23:50,19.33698325
13/04/2014 23:55,19.76432484
14/04/2014 00:00,20.46195368
14/04/2014 00:05,18.28115046
14/04/2014 00:10,21.79282825
14/04/2014 00:15,20.29442314
14/04/2014 00:20,20.03128006
14/04/2014 00:25,21.35757588
14/04/2014 00:30,21.46305092
14/04/2014 00:35,20.08904162
14/04/2014 00:40,21.7090493
14/04/2014 00:45,18.25895106
14/04/2014 00:50,18.45290317
14/04/2014 00:55,20.38715292
14/04/2014 01:00,19.41626345
14/04/2014 01:05,19.85690066
14/04/2014 01:10,19.31231687
14/04/2014 01:15,19.61890125
14/04/2014 01:20,21.29058539
14/04/2014 01:25,20.3739048
14/04/2014 01:30,21.9893782
14/04/2014 01:35,21.14751679
14/04/2014 01:40,19.09466502
14/04/2014 01:45,19.05738047
14/04/2014 01:50,19.34359308
14/04/2014 01:55,21.37303792
14/04/2014 02:00,18.1091506
14/04/2014 02:05,18.92072512
14/04/2014 02:10,21.61967368
14/04/2014 02:15,20.55958574
14/04/2014 02:20,18.90738838
14/04/2014 02:25,18.87657987
14/04/2014 02:30,21.45047241
14/04/2014 02:35,21.57503003
14/04/2014 02:40,19.02452436
14/04/2014 02:45,19.68204143
14/04/2014 02:50,21.33838295
14/04/2014 02:55,21.08402975
14/04/2014 03:00,21.25566443
14/04/2014 03:05,20.07359276
14/04/2014 03:10,21.64619619
14/04/2014 03:15,19.30380618
14/04/2014 03:20,18.62668854
14/04/2014 03:25,20.83492933
14/04/2014 03:30,20.15741766
14/04/2014 03:35,21.41834308
14/04/2014 03:40,18.324637
14/04/2014 03:45,21.37476961
14/04/2014 03:50,19.17317861
14/04/2014 03:55,20.61942267
14/04/2014 04:00,18.16051516
14/04/2014 04:05,20.43832519
14/04/2014 04:10,20.86908676
14/04/2014 04:15,19.47500086
14/04/2014 04:20,18.86164282
14/04/2014 04:25,20.15052271
14/04/2014 04:30,21.33276322
14/04/2014 04:35,19.29418943
14/04/2014 04:40,19.00987719
14/04/2014 04:45,19.11574123
14/04/2014 04:50,21.79652861
14/04/2014 04:55,19.43710766
14/04/2014 05:00,18.01441696
14/04/2014 05:05,21.12672483
14/04/2014 05:10,20.79709918
14/04/2014 05:15,18.51427306
14/04/2014 05:20,21.939617
14/04/2014 05:25,20.43224914
14/04/2014 05:30,20.00311796
14/04/2014 05:35,19.52887707
14/04/2014 05:40,21.59469102
14/04/2014 05:45,18.97585393
14/04/2014 05:50,19.1430756
14/04/2014 05:55,18.48964323
14/04/2014 06:00,21.03647638
14/04/2014 06:05,20.38219712
14/04/2014 06:10,20.43626468
14/04/2014 06:15,18.87388172
14/04/2014 06:20,20.60467356
14/04/2014 06:25,21.06183379
14/04/2014 06:30,19.43155412
14/04/2014 06:35,21.20538858
14/04/2014 06:40,19.39516235
14/04/2014 06:45,21.03255385
14/04/2014 06:50,18.13492043
14/04/2014 06:55,20.20465841
14/04/2014 07:00,21.87810624
14/04/2014 07:05,21.9249784
14/04/2014 07:10,19.12701031
14/04/2014 07:15,19.76559636
14/04/2014 07:20,18.25191163
14/04/2014 07:25,21.49336523
14/04/2014 07:30,20.27428861
14/04/2014 07:35,19.54040272
14/04/2014 07:40,18.45108223
14/04/2014 07:45,21.78706914
14/04/2014 07:50,20.12087619
14/04/2014 07:55,19.13171172
14/04/2014 08:00,19.40086052
14/04/2014 08:05,19.08278872
14/04/2014 08:10,20.40723924
14/04/2014 08:15,21.7198543
14/04/2014 08:20,21.42677521
14/04/2014 08:25,19.8415235
14/04/2014 08:30,21.30599745
14/04/2014 08:35,19.69242193
14/04/2014 08:40,19.00922856
14/04/2014 08:45,21.93366046
14/04/2014 08:50,19.21555027
14/04/2014 08:55,19.29489692
14/04/2014 09:00,74.659823
14/04/2014 09:05,63.02141391
14/04/2014 09:10,71.54326224
14/04/2014 09:15,73.92705352
14/04/2014 09:20,68.16041192
14/04/2014 09:25,61.23429596
14/04/2014 09:30,66.30080164
14/04/2014 09:35,62.7173383
14/04/2014 09:40,66.86015219
14/04/2014 09:45,71.94436396
14/04/2014 09:50,67.16647706
14/04/2014 09:55,67.07418165
14/04/2014 10:00,78.48137268
14/04/2014 10:05,78.86783788
14/04/2014 10:10,83.12971871
14/04/2014 10:15,74.62567642
14/04/2014 10:20,82.59233802
14/04/2014 10:25,78.62329178
14/04/2014 10:30,74.50421861
14/04/2014 10:35,74.4203562
14/04/2014 10:40,75.44485427
14/04/2014 10:45,79.50419913
14/04/2014 10:50,73.42219807
14/04/2014 10:55,84.12357688
14/04/2014 11:00,80.71140974
14/04/2014 11:05,86.19993092
14/04/2014 11:10,72.30601492
14/04/2014 11:15,77.01689124
14/04/2014 11:20,71.93073304
14/04/2014 11:25,75.89789287
14/04/2014 11:30,85.27735094
14/04/2014 11:35,72.15024092
14/04/2014 11:40,78.50448348
14/04/2014 11:45,73.43778669
14/04/2014 11:50,78.19743384
14/04/2014 11:55,84.9090956
14/04/2014 12:00,81.87077357
14/04/2014 12:05,83.6875558
14/04/2014 12:10,77.49256305
14/04/2014 12:15,87.00583068
14/04/2014 12:20,83.24817567
14/04/2014 12:25,78.65428257
14/04/2014 12:30,78.72884868
14/04/2014 12:35,86.59490811
14/04/2014 12:40,81.12500812
14/04/2014 12:45,83.20210488
14/04/2014 12:50,78.57815652
14/04/2014 12:55,75.48838934
14/04/2014 13:00,83.5568902
14/04/2014 13:05,81.70556631
14/04/2014 13:10,80.00228093
14/04/2014 13:15,81.9646588
14/04/2014 13:20,75.31448956
14/04/2014 13:25,84.68269058
14/04/2014 13:30,87.14968394
14/04/2014 13:35,86.23694847
14/04/2014 13:40,77.12445761
14/04/2014 13:45,78.47725331
14/04/2014 13:50,84.91405253
14/04/2014 13:55,81.50230884
14/04/2014 14:00,80.7627543
14/04/2014 14:05,86.82210382
14/04/2014 14:10,80.57253171
14/04/2014 14:15,80.2351674
14/04/2014 14:20,72.66880919
14/04/2014 14:25,73.10716203
14/04/2014 14:30,72.11526323
14/04/2014 14:35,86.60775024
14/04/2014 14:40,78.53041692
14/04/2014 14:45,79.49316616
14/04/2014 14:50,85.5220859
14/04/2014 14:55,81.74401706
14/04/2014 15:00,81.75124072
14/04/2014 15:05,76.74381412
14/04/2014 15:10,85.34171469
14/04/2014 15:15,74.65256295
14/04/2014 15:20,72.84969411
14/04/2014 15:25,75.06493309
14/04/2014 15:30,76.28306318
14/04/2014 15:35,76.51624236
14/04/2014 15:40,82.72742339
14/04/2014 15:45,75.48446874
14/04/2014 15:50,82.82573774
14/04/2014 15:55,73.45740957
14/04/2014 16:00,74.35509662
14/04/2014 16:05,80.1409893
14/04/2014 16:10,86.75016628
14/04/2014 16:15,85.75291678
14/04/2014 16:20,87.49988708
14/04/2014 16:25,82.40750682
14/04/2014 16:30,82.81287886
14/04/2014 16:35,82.00021054
14/04/2014 16:40,81.96494539
14/04/2014 16:45,74.35378276
14/04/2014 16:50,80.69966836
14/04/2014 16:55,78.17693684
14/04/2014 17:00,79.08056509
14/04/2014 17:05,80.3775783
14/04/2014 17:10,74.05431031
14/04/2014 17:15,77.75177388
14/04/2014 17:20,73.01516494
14/04/2014 17:25,87.67465642
14/04/2014 17:30,73.89642008
14/04/2014 17:35,76.13636658
14/04/2014 17:40,86.2606537
14/04/2014 17:45,79.72333013
14/04/2014 17:50,74.17016674
14/04/2014 17:55,78.1476586
14/04/2014 18:00,29.54154949
14/04/2014 18:05,30.08137661
14/04/2014 18:10,29.13298543
14/04/2014 18:15,31.6046499
14/04/2014 18:20,33.96246466
14/04/2014 18:25,32.55019649
14/04/2014 18:30,32.68060368
14/04/2014 18:35,30.08373202
14/04/2014 18:40,31.00091464
14/04/2014 18:45,34.2095429
14/04/2014 18:50,29.36227394
14/04/2014 18:55,34.2907496
14/04/2014 19:00,22.32693009
14/04/2014 19:05,23.91041918
14/04/2014 19:10,21.58466757
14/04/2014 19:15,21.67801523
14/04/2014 19:20,23.52718852
14/04/2014 19:25,23.67678156
14/04/2014 19:30,21.188807
14/04/2014 19:35,24.51846219
14/04/2014 19:40,20.53851454
14/04/2014 19:45,20.46689215
14/04/2014 19:50,22.82785763
14/04/2014 19:55,23.39787736
14/04/2014 20:00,22.36778932
14/04/2014 20:05,20.09065768
14/04/2014 20:10,18.53559339
14/04/2014 20:15,20.90146316
14/04/2014 20:20,19.61859466
14/04/2014 20:25,20.20535117
14/04/2014 20:30,20.43277075
14/04/2014 20:35,18.69624343
14/04/2014 20:40,20.42258114
14/04/2014 20:45,20.17820511
14/04/2014 20:50,21.35058105
14/04/2014 20:55,21.07664732
14/04/2014 21:00,18.83081897
14/04/2014 21:05,18.91491349
14/04/2014 21:10,19.09524399
14/04/2014 21:15,18.80563756
14/04/2014 21:20,20.72787124
14/04/2014 21:25,22.08321372
14/04/2014 21:30,20.70735379
14/04/2014 21:35,20.52477442
14/04/2014 21:40,19.7339823
14/04/2014 21:45,19.34272253
14/04/2014 21:50,21.74818759
14/04/2014 21:55,21.98101228
14/04/2014 22:00,20.00629231
14/04/2014 22:05,19.17919634
14/04/2014 22:10,21.10072609
14/04/2014 22:15,18.54761579
14/04/2014 22:20,21.0825728
14/04/2014 22:25,21.29621825
14/04/2014 22:30,18.5173754
14/04/2014 22:35,21.92847701
14/04/2014 22:40,21.96311352
14/04/2014 22:45,21.76775491
14/04/2014 22:50,20.003324
14/04/2014 22:55,19.00252148
14/04/2014 23:00,20.3319401
14/04/2014 23:05,19.68351386
14/04/2014 23:10,18.82740875
14/04/2014 23:15,19.69848702
14/04/2014 23:20,20.65952521
14/04/2014 23:25,18.2871637
14/04/2014 23:30,19.33738407
14/04/2014 23:35,18.07464922
14/04/2014 23:40,21.00201363
14/04/2014 23:45,20.56671312
14/04/2014 23:50,18.25419267
14/04/2014 23:55,21.86314715
